"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-11-13 00:51",0.933333333333,0,0,0,0,0,0,0,1
"2017-11-13 00:52",0.933333333333,2,1,0,1,0,0,0,0
"2017-11-13 00:53",1.2,0,0,0,0,0,0,2,1
"2017-11-13 00:54",1.2,0,1,0,0,0,0,0,1
"2017-11-13 00:55",0.933333333333,0,1,0,0,0,0,0,0
"2017-11-13 00:56",0.933333333333,1,0,0,0,0,0,1,0
"2017-11-13 00:57",1.06666666667,0,0,0,0,0,1,0,0
"2017-11-13 00:58",1.14285714286,0,0,0,0,0,0,0,1
"2017-11-13 00:59",1.33333333333,0,0,2,0,0,0,0,0
"2017-11-13 01:00",1.28571428571,1,1,0,2,0,0,0,0
"2017-11-13 01:01",1.14285714286,0,0,0,0,1,0,0,1
"2017-11-13 01:02",1.06666666667,0,0,1,1,1,0,0,0
"2017-11-13 01:03",0.933333333333,0,0,0,0,1,0,1,0
"2017-11-13 01:04",0.933333333333,0,0,1,0,1,0,0,0
"2017-11-13 01:05",0.933333333333,0,0,0,1,1,0,0,0
"2017-11-13 01:06",0.8,0,0,2,0,0,0,0,1
"2017-11-13 01:07",0.8,0,0,0,1,0,0,0,0
"2017-11-13 01:08",0.533333333333,2,0,0,1,1,0,0,1
"2017-11-13 01:09",0.533333333333,0,0,0,1,1,0,0,0
"2017-11-13 01:10",0.4,1,0,1,1,0,0,0,0
"2017-11-13 01:11",0.4,0,1,0,1,1,0,0,0
"2017-11-13 01:12",0.266666666667,1,1,0,0,0,0,0,0
"2017-11-13 01:13",0,0,0,0,0,0,0,0,0
"2017-11-13 01:14",0.133333333333,0,2,0,0,0,0,0,0
"2017-11-13 01:15",0.533333333333,0,0,0,0,0,0,0,1
"2017-11-13 01:16",0.533333333333,0,0,0,0,0,0,0,0
"2017-11-13 01:17",0.533333333333,0,0,0,0,0,0,0,0
"2017-11-13 01:18",0.666666666667,0,1,0,0,0,0,0,0
"2017-11-13 01:19",0.8,0,0,0,0,0,1,0,0
"2017-11-13 01:20",0.8,0,0,0,0,0,1,0,0
"2017-11-13 01:21",0.8,0,0,0,0,0,0,0,0
"2017-11-13 01:22",0.8,0,1,0,0,0,0,0,0
"2017-11-13 01:23",0.8,1,0,0,0,0,0,0,0
"2017-11-13 01:24",0.8,1,1,0,0,1,0,0,0
"2017-11-13 01:25",0.8,1,0,0,0,0,1,0,0
"2017-11-13 01:26",0.933333333333,0,0,0,0,0,0,1,1
"2017-11-13 01:27",0.933333333333,0,0,0,0,1,0,1,0
"2017-11-13 01:28",0.933333333333,0,0,0,2,0,1,0,0
"2017-11-13 01:29",1.06666666667,0,0,0,0,2,0,0,0
"2017-11-13 01:30",0.8,0,0,0,0,0,0,0,0
"2017-11-13 01:31",0.933333333333,0,0,0,0,0,0,1,0
"2017-11-13 01:32",0.933333333333,0,0,0,0,0,0,0,0
"2017-11-13 01:33",0.8,0,0,0,0,0,0,0,0
"2017-11-13 01:34",0.666666666667,1,1,0,0,0,0,0,0
"2017-11-13 01:35",0.8,0,0,0,0,0,0,0,0
"2017-11-13 01:36",0.8,0,0,0,0,0,0,0,0
"2017-11-13 01:37",0.8,1,0,0,1,0,0,0,1
"2017-11-13 01:38",0.8,0,0,0,0,0,0,0,0
"2017-11-13 01:39",0.8,1,1,0,0,0,0,0,0
"2017-11-13 01:40",0.8,0,0,0,0,0,0,0,0
"2017-11-13 01:41",0.666666666667,1,0,0,0,0,0,0,0
"2017-11-13 01:42",0.666666666667,0,0,0,0,0,1,0,0
"2017-11-13 01:43",0.666666666667,0,0,2,0,0,0,1,0
"2017-11-13 01:44",0.4,1,1,0,0,0,0,1,0
"2017-11-13 01:45",0.4,0,1,0,0,0,0,0,0
"2017-11-13 01:46",0.266666666667,0,0,0,0,0,1,0,0
"2017-11-13 01:47",0.266666666667,0,0,0,0,0,0,0,0
"2017-11-13 01:48",0.266666666667,0,0,0,0,0,0,1,0
"2017-11-13 01:49",0.266666666667,0,0,0,0,0,0,0,0
"2017-11-13 01:50",0.133333333333,0,0,1,0,0,1,0,0
"2017-11-13 01:51",0.133333333333,0,0,0,1,1,0,0,1
"2017-11-13 01:52",0.266666666667,0,0,0,0,0,0,0,0
"2017-11-13 01:53",0.266666666667,0,0,0,0,0,0,0,0
"2017-11-13 01:54",0.266666666667,0,0,0,1,0,0,0,1
"2017-11-13 01:55",0.266666666667,0,0,0,0,0,0,0,0
"2017-11-13 01:56",0.4,1,0,0,0,0,0,0,1
"2017-11-13 01:57",0.533333333333,0,0,0,0,0,0,0,0
"2017-11-13 01:58",0.533333333333,1,0,0,0,0,0,0,0
"2017-11-13 01:59",0.533333333333,0,0,0,0,0,0,0,0
"2017-11-13 02:00",0.4,1,0,0,0,0,0,0,0
"2017-11-13 02:01",0.428571428571,0,0,0,0,0,0,0,1
"2017-11-13 02:02",0.933333333333,0,1,0,0,1,0,1,0
"2017-11-13 02:03",0.933333333333,0,0,0,0,0,0,0,1
"2017-11-13 02:04",0.933333333333,0,1,0,0,0,0,0,0
"2017-11-13 02:05",0.933333333333,0,0,0,0,0,0,1,0
"2017-11-13 02:06",1.06666666667,0,0,0,0,0,1,1,1
"2017-11-13 02:07",0.933333333333,0,0,1,0,0,0,0,0
"2017-11-13 02:08",0.933333333333,1,0,0,0,0,0,0,0
"2017-11-13 02:09",0.933333333333,1,0,1,0,0,1,0,0
"2017-11-13 02:10",0.933333333333,0,0,0,0,0,1,0,0
"2017-11-13 02:11",0.8,0,0,0,0,0,1,0,0
"2017-11-13 02:12",0.666666666667,0,1,0,0,1,1,0,0
"2017-11-13 02:13",0.666666666667,0,0,0,1,0,0,0,0
"2017-11-13 02:14",0.666666666667,0,0,0,0,0,0,0,0
"2017-11-13 02:15",0.714285714286,0,0,1,0,0,0,0,0
"2017-11-13 02:16",0.428571428571,0,0,1,0,0,1,0,0
"2017-11-13 02:17",0.142857142857,0,0,0,0,0,0,0,0
"2017-11-13 02:18",0.142857142857,0,0,0,0,0,0,0,0
"2017-11-13 02:19",0.142857142857,0,1,1,0,0,0,0,0
"2017-11-13 02:20",0.285714285714,1,0,0,0,1,0,0,0
"2017-11-13 02:21",0.142857142857,0,0,0,0,0,0,0,0
"2017-11-13 02:22",0.142857142857,0,0,0,0,0,0,0,0
"2017-11-13 02:23",0.142857142857,0,0,0,0,0,0,0,1
"2017-11-13 02:24",0.285714285714,0,0,0,1,0,0,1,1
"2017-11-13 02:25",0.428571428571,0,0,2,0,0,0,0,0
"2017-11-13 02:26",0.714285714286,0,0,0,0,0,0,1,0
"2017-11-13 02:27",0.714285714286,0,0,0,0,0,0,0,1
"2017-11-13 02:28",0.714285714286,1,0,1,0,0,0,0,0
"2017-11-13 02:29",0.714285714286,0,1,0,1,2,0,0,0
"2017-11-13 02:30",0.666666666667,0,0,0,0,0,0,1,0
"2017-11-13 02:31",0.666666666667,0,0,0,0,0,0,0,0
"2017-11-13 02:32",0.666666666667,1,0,0,0,0,0,0,0
"2017-11-13 02:33",0.666666666667,0,1,0,0,0,0,0,0
"2017-11-13 02:34",0.666666666667,1,0,0,0,0,0,0,0
"2017-11-13 02:35",0.533333333333,0,0,0,0,2,0,0,0
"2017-11-13 02:36",0.533333333333,0,0,0,0,0,0,0,0
"2017-11-13 02:37",0.666666666667,0,0,0,0,0,0,0,0
"2017-11-13 02:38",0.666666666667,0,0,1,0,0,1,1,0
"2017-11-13 02:39",0.533333333333,0,0,0,0,0,0,0,1
"2017-11-13 02:40",0.4,2,0,0,0,0,0,0,0
"2017-11-13 02:41",0.133333333333,0,0,0,1,0,0,0,0
"2017-11-13 02:42",0.4,0,0,0,0,0,0,0,0
"2017-11-13 02:43",0.4,0,0,0,0,0,0,0,1
"2017-11-13 02:44",0.4,0,0,0,0,0,0,0,0
"2017-11-13 02:45",0.4,0,0,0,0,0,2,0,0
"2017-11-13 02:46",0.4,1,0,0,0,0,0,0,1
"2017-11-13 02:47",0.4,1,0,1,1,0,0,0,0
"2017-11-13 02:48",0.4,1,0,1,0,1,0,0,0
"2017-11-13 02:49",0.4,1,1,0,0,0,1,0,0
"2017-11-13 02:50",0.533333333333,1,0,0,0,0,0,0,0
"2017-11-13 02:51",0.533333333333,1,0,0,0,0,0,0,1
"2017-11-13 02:52",0.4,0,0,0,0,0,0,1,0
"2017-11-13 02:53",0.4,0,0,0,0,0,1,0,0
"2017-11-13 02:54",0.4,0,0,0,1,0,2,0,0
"2017-11-13 02:55",0.4,0,0,0,0,0,0,0,1
"2017-11-13 02:56",0.4,0,0,0,0,0,0,0,0
"2017-11-13 02:57",0.133333333333,0,1,0,0,0,0,0,0
"2017-11-13 02:58",0.133333333333,0,1,1,0,0,0,2,0
"2017-11-13 02:59",0.133333333333,0,0,0,0,0,0,0,0
"2017-11-13 03:00",0.133333333333,0,0,0,0,0,0,1,0
"2017-11-13 03:01",0.133333333333,0,0,0,0,0,0,0,0
"2017-11-13 03:02",0.133333333333,1,0,0,0,0,0,0,0
"2017-11-13 03:03",0.266666666667,0,0,1,0,0,1,0,0
"2017-11-13 03:04",0.266666666667,0,0,0,0,0,0,1,0
"2017-11-13 03:05",0.266666666667,0,0,0,0,1,0,0,0
"2017-11-13 03:06",0.4,0,1,1,0,0,0,0,0
"2017-11-13 03:07",0.4,0,0,1,1,0,0,0,0
"2017-11-13 03:08",0.533333333333,0,0,2,0,1,0,0,0
"2017-11-13 03:09",0.533333333333,0,0,0,0,0,0,0,0
"2017-11-13 03:10",0.533333333333,1,0,0,0,0,0,0,1
"2017-11-13 03:11",0.533333333333,0,1,0,0,0,0,0,0
"2017-11-13 03:12",0.533333333333,0,1,0,0,0,0,0,0
"2017-11-13 03:13",0.533333333333,1,0,0,0,0,1,0,0
"2017-11-13 03:14",0.533333333333,1,0,1,0,0,1,0,0
"2017-11-13 03:15",0.533333333333,0,0,0,1,0,0,1,0
"2017-11-13 03:16",0.533333333333,0,1,0,0,0,0,0,0
"2017-11-13 03:17",0.533333333333,0,0,0,0,0,0,0,3
"2017-11-13 03:18",0.4,0,0,0,0,0,0,0,0
"2017-11-13 03:19",0.4,0,1,0,0,0,0,0,0
"2017-11-13 03:20",0.266666666667,0,0,0,2,0,1,0,0
"2017-11-13 03:21",0.133333333333,0,0,0,0,0,1,0,1
"2017-11-13 03:22",0.133333333333,0,0,0,0,0,0,0,0
"2017-11-13 03:23",0,0,0,1,0,0,0,0,0
"2017-11-13 03:24",0.133333333333,0,0,0,0,0,0,0,0
"2017-11-13 03:25",0.266666666667,0,0,0,0,0,0,0,0
"2017-11-13 03:26",0.4,0,0,0,0,1,1,0,0
"2017-11-13 03:27",0.533333333333,0,0,0,0,0,0,0,1
"2017-11-13 03:28",0.533333333333,0,0,0,1,0,0,0,0
"2017-11-13 03:29",0.666666666667,0,0,0,0,0,0,0,0
"2017-11-13 03:30",1.06666666667,0,0,0,0,1,1,0,1
"2017-11-13 03:31",1.06666666667,0,0,0,0,0,0,0,0
"2017-11-13 03:32",1.06666666667,0,0,0,0,0,0,0,0
"2017-11-13 03:33",1.06666666667,1,0,1,0,0,0,0,0
"2017-11-13 03:34",1.06666666667,0,0,0,0,0,0,0,0
"2017-11-13 03:35",1.06666666667,0,1,0,0,0,1,0,0
"2017-11-13 03:36",1.06666666667,0,0,0,1,0,1,0,0
"2017-11-13 03:37",1.06666666667,0,1,0,1,0,0,0,0
"2017-11-13 03:38",1.06666666667,0,1,0,0,0,0,0,1
"2017-11-13 03:39",0.933333333333,0,0,0,0,0,1,0,1
"2017-11-13 03:40",0.8,0,0,0,0,0,0,0,0
"2017-11-13 03:41",0.8,1,0,0,0,0,1,0,0
"2017-11-13 03:42",0.666666666667,0,0,0,0,0,0,0,0
"2017-11-13 03:43",0.933333333333,0,0,0,0,1,1,0,0
"2017-11-13 03:44",0.8,0,1,0,0,0,0,1,1
"2017-11-13 03:45",0.4,0,0,0,0,0,0,0,0
"2017-11-13 03:46",0.4,0,0,0,0,0,1,0,0
"2017-11-13 03:47",0.4,0,1,0,0,0,0,0,0
"2017-11-13 03:48",0.4,0,0,0,0,0,0,0,0
"2017-11-13 03:49",0.533333333333,0,0,0,0,2,1,0,0
"2017-11-13 03:50",0.533333333333,0,1,0,0,0,0,0,1
"2017-11-13 03:51",0.533333333333,0,1,0,1,0,0,0,0
"2017-11-13 03:52",0.533333333333,0,0,0,0,1,0,0,0
"2017-11-13 03:53",0.666666666667,0,0,0,0,0,1,1,0
"2017-11-13 03:54",0.666666666667,0,0,0,0,0,0,0,0
"2017-11-13 03:55",0.666666666667,0,0,0,0,0,0,0,0
"2017-11-13 03:56",0.8,0,0,0,0,0,1,1,0
"2017-11-13 03:57",0.8,0,0,1,0,0,0,0,2
"2017-11-13 03:58",0.533333333333,1,0,0,1,0,1,0,0
"2017-11-13 03:59",0.666666666667,0,1,1,0,0,0,0,0
"2017-11-13 04:00",0.8,0,0,0,0,0,0,0,1
"2017-11-13 04:01",1.06666666667,0,0,0,1,0,0,1,0
"2017-11-13 04:02",1.06666666667,0,1,0,0,0,0,0,0
"2017-11-13 04:03",1.2,1,1,0,0,0,1,0,0
"2017-11-13 04:04",1.2,0,1,1,0,0,0,1,0
"2017-11-13 04:05",1.2,0,0,0,1,0,0,0,1
"2017-11-13 04:06",1.2,0,0,0,0,1,1,1,0
"2017-11-13 04:07",1.2,0,1,0,0,0,0,0,0
"2017-11-13 04:08",1.06666666667,2,0,1,0,0,0,0,0
"2017-11-13 04:09",1.06666666667,1,0,0,0,0,0,0,0
"2017-11-13 04:10",1.06666666667,0,0,0,0,0,0,0,1
"2017-11-13 04:11",0.8,0,0,1,0,0,1,0,0
"2017-11-13 04:12",0.933333333333,2,0,1,0,0,0,1,0
"2017-11-13 04:13",0.933333333333,0,0,1,1,0,0,1,0
"2017-11-13 04:14",0.933333333333,0,0,0,1,0,0,0,1
"2017-11-13 04:15",0.857142857143,0,0,0,0,0,0,0,0
"2017-11-13 04:16",0.533333333333,0,0,1,0,0,0,1,0
"2017-11-13 04:17",0.571428571429,1,2,1,0,0,0,1,0
"2017-11-13 04:18",0.4,1,0,1,0,0,0,0,0
"2017-11-13 04:19",0.266666666667,0,0,0,0,0,0,1,0
"2017-11-13 04:20",0.285714285714,0,0,1,0,0,0,1,0
"2017-11-13 04:21",0.285714285714,0,0,1,1,0,0,0,0
"2017-11-13 04:22",0.428571428571,0,1,0,0,0,0,1,0
"2017-11-13 04:23",0.428571428571,0,0,1,0,0,0,0,0
"2017-11-13 04:24",0.571428571429,0,0,0,0,1,3,0,1
"2017-11-13 04:25",0.714285714286,0,0,1,0,0,0,0,0
"2017-11-13 04:26",0.714285714286,1,0,0,0,0,0,1,1
"2017-11-13 04:27",0.533333333333,0,1,2,0,1,0,0,0
"2017-11-13 04:28",0.571428571429,1,0,0,1,1,0,0,0
"2017-11-13 04:29",0.533333333333,3,0,0,0,0,0,2,1
"2017-11-13 04:30",0.8,1,3,0,0,0,0,0,2
"2017-11-13 04:31",0.857142857143,0,1,0,0,0,0,0,0
"2017-11-13 04:32",0.933333333333,0,0,0,3,0,0,0,0
"2017-11-13 04:33",0.933333333333,0,1,0,2,1,0,0,0
"2017-11-13 04:34",1.2,1,0,1,0,1,1,1,0
"2017-11-13 04:35",1.2,0,1,1,0,1,0,0,0
"2017-11-13 04:36",1.06666666667,2,0,1,0,0,1,1,0
"2017-11-13 04:37",1.2,0,1,0,2,1,0,0,3
"2017-11-13 04:38",1.33333333333,1,1,1,0,0,0,0,1
"2017-11-13 04:39",1.33333333333,0,2,0,0,1,1,1,1
"2017-11-13 04:40",1.86666666667,0,0,0,0,0,0,0,0
"2017-11-13 04:41",1.86666666667,1,0,0,0,0,1,1,0
"2017-11-13 04:42",2.13333333333,2,0,2,0,4,0,0,1
"2017-11-13 04:43",2,0,0,0,0,0,0,1,0
"2017-11-13 04:44",2,0,0,0,2,0,0,2,1
"2017-11-13 04:45",2,0,0,0,0,0,0,0,0
"2017-11-13 04:46",1.86666666667,0,3,2,1,0,0,1,1
"2017-11-13 04:47",1.86666666667,0,3,0,0,0,0,1,1
"2017-11-13 04:48",1.86666666667,2,1,0,1,0,0,1,0
"2017-11-13 04:49",1.86666666667,0,0,0,2,0,1,0,0
"2017-11-13 04:50",1.86666666667,0,0,0,0,1,0,1,0
"2017-11-13 04:51",2,0,1,0,0,1,0,0,0
"2017-11-13 04:52",1.86666666667,1,0,0,0,1,0,0,0
"2017-11-13 04:53",1.73333333333,3,1,1,0,1,1,3,0
"2017-11-13 04:54",1.73333333333,2,0,1,0,1,1,0,0
"2017-11-13 04:55",1.2,0,1,0,0,0,1,0,0
"2017-11-13 04:56",1.33333333333,0,1,0,0,0,1,0,1
"2017-11-13 04:57",1.06666666667,0,0,1,2,0,2,0,1
"2017-11-13 04:58",1.06666666667,0,2,1,0,0,1,0,0
"2017-11-13 04:59",1.2,0,0,0,0,0,0,0,2
"2017-11-13 05:00",1.06666666667,0,0,0,0,0,1,1,0
"2017-11-13 05:01",1.06666666667,1,0,0,1,1,0,0,0
"2017-11-13 05:02",1.06666666667,0,0,0,0,0,0,1,1
"2017-11-13 05:03",1.33333333333,0,0,1,0,0,0,0,0
"2017-11-13 05:04",1.2,0,0,1,0,0,0,0,2
"2017-11-13 05:05",1.33333333333,0,0,0,1,0,1,0,1
"2017-11-13 05:06",1.2,0,0,1,1,0,0,0,1
"2017-11-13 05:07",1.33333333333,0,0,0,0,0,0,0,0
"2017-11-13 05:08",1.2,1,1,2,0,0,1,0,0
"2017-11-13 05:09",1.33333333333,1,0,0,1,0,0,1,0
"2017-11-13 05:10",1.46666666667,0,0,0,0,0,0,0,0
"2017-11-13 05:11",1.46666666667,0,0,0,1,2,0,0,2
"2017-11-13 05:12",1.6,3,0,2,1,1,0,2,0
"2017-11-13 05:13",1.6,1,0,1,1,0,0,2,0
"2017-11-13 05:14",1.46666666667,0,1,1,1,0,0,1,2
"2017-11-13 05:15",1.6,0,0,0,1,2,1,2,0
"2017-11-13 05:16",2,4,1,1,0,0,2,2,0
"2017-11-13 05:17",2.13333333333,1,1,1,2,0,0,0,0
"2017-11-13 05:18",1.86666666667,0,2,0,1,2,0,0,1
"2017-11-13 05:19",1.73333333333,2,3,1,0,3,2,0,1
"2017-11-13 05:20",1.86666666667,1,0,0,2,0,1,0,0
"2017-11-13 05:21",2.13333333333,0,1,0,0,1,0,1,1
"2017-11-13 05:22",2,1,1,0,0,3,0,0,1
"2017-11-13 05:23",2.13333333333,1,1,0,1,0,0,1,2
"2017-11-13 05:24",2,0,2,0,2,0,0,1,0
"2017-11-13 05:25",2.26666666667,1,1,1,2,1,2,1,1
"2017-11-13 05:26",2.13333333333,0,2,0,0,0,2,3,0
"2017-11-13 05:27",2.26666666667,1,0,1,0,0,1,0,2
"2017-11-13 05:28",2.42857142857,1,0,1,1,0,0,0,1
"2017-11-13 05:29",2.53333333333,1,2,0,2,0,3,1,0
"2017-11-13 05:30",2.4,0,1,1,2,3,1,2,1
"2017-11-13 05:31",2.26666666667,1,2,2,0,0,0,0,0
"2017-11-13 05:32",2.4,1,1,1,1,3,3,3,0
"2017-11-13 05:33",2.53333333333,0,4,1,1,0,1,1,0
"2017-11-13 05:34",2.8,2,2,4,1,1,1,2,1
"2017-11-13 05:35",2.66666666667,0,1,0,2,0,0,1,0
"2017-11-13 05:36",2.4,0,1,0,0,1,1,3,1
"2017-11-13 05:37",2.4,0,0,1,0,1,1,1,2
"2017-11-13 05:38",2.66666666667,1,2,0,0,0,2,0,2
"2017-11-13 05:39",2.8,1,1,0,0,1,2,1,1
"2017-11-13 05:40",2.8,0,0,2,0,1,1,0,1
"2017-11-13 05:41",2.8,2,3,0,2,1,2,0,4
"2017-11-13 05:42",2.93333333333,2,2,1,0,3,2,2,2
"2017-11-13 05:43",3.33333333333,3,1,1,3,3,1,3,2
"2017-11-13 05:44",3.6,1,2,1,0,0,5,0,0
"2017-11-13 05:45",3.86666666667,3,2,1,1,1,2,1,1
"2017-11-13 05:46",4,1,1,0,1,2,3,2,2
"2017-11-13 05:47",4,0,1,0,0,1,1,0,1
"2017-11-13 05:48",4.26666666667,1,0,1,3,1,2,0,1
"2017-11-13 05:49",4.4,4,2,3,2,2,0,2,0
"2017-11-13 05:50",4.53333333333,2,1,2,2,0,2,2,1
"2017-11-13 05:51",4.66666666667,2,2,2,2,4,3,1,0
"2017-11-13 05:52",4.66666666667,1,2,1,3,0,3,2,0
"2017-11-13 05:53",4.66666666667,0,1,1,0,4,0,2,1
"2017-11-13 05:54",4.4,0,1,0,0,0,0,2,1
"2017-11-13 05:55",4.26666666667,0,1,2,2,0,2,2,3
"2017-11-13 05:56",4.53333333333,2,3,5,0,0,1,0,3
"2017-11-13 05:57",4.4,1,1,0,0,2,0,2,1
"2017-11-13 05:58",4.13333333333,1,2,0,2,4,2,2,0
"2017-11-13 05:59",3.6,3,2,2,1,1,1,1,1
"2017-11-13 06:00",3.86666666667,0,1,3,3,1,1,1,1
"2017-11-13 06:01",3.86666666667,0,0,3,2,1,1,1,2
"2017-11-13 06:02",3.73333333333,1,2,1,1,0,0,4,4
"2017-11-13 06:03",3.6,2,0,1,0,0,0,1,1
"2017-11-13 06:04",3.6,4,0,2,1,1,2,2,1
"2017-11-13 06:05",3.73333333333,4,0,2,1,2,1,3,0
"2017-11-13 06:06",3.73333333333,1,2,3,3,1,1,1,1
"2017-11-13 06:07",4.26666666667,2,2,2,1,1,1,1,1
"2017-11-13 06:08",4.26666666667,3,1,2,0,3,2,0,3
"2017-11-13 06:09",4.8,1,2,2,0,0,2,1,2
"2017-11-13 06:10",4.53333333333,5,1,0,1,2,3,2,4
"2017-11-13 06:11",4.53333333333,3,5,2,2,2,2,3,3
"2017-11-13 06:12",4.53333333333,3,1,3,1,2,6,1,1
"2017-11-13 06:13",4.4,2,3,4,2,2,1,1,2
"2017-11-13 06:14",5.06666666667,1,1,5,1,2,2,5,4
"2017-11-13 06:15",4.8,2,4,1,2,6,2,1,0
"2017-11-13 06:16",4.53333333333,3,1,2,7,5,4,2,3
"2017-11-13 06:17",4.8,6,8,3,6,2,5,3,0
"2017-11-13 06:18",5.2,5,7,4,6,2,1,1,2
"2017-11-13 06:19",5.06666666667,2,4,4,0,1,0,1,5
"2017-11-13 06:20",5.2,1,2,8,0,5,1,3,5
"2017-11-13 06:21",5.42857142857,4,2,6,4,5,1,9,5
"2017-11-13 06:22",5.6,4,2,2,3,6,1,3,5
"2017-11-13 06:23",5.33333333333,2,8,1,8,4,4,2,8
"2017-11-13 06:24",5.14285714286,3,1,2,4,6,6,1,2
"2017-11-13 06:25",5.71428571429,5,6,6,1,6,4,1,3
"2017-11-13 06:26",6.66666666667,6,2,5,1,5,2,0,4
"2017-11-13 06:27",7.06666666667,4,5,2,4,3,2,1,7
"2017-11-13 06:28",7.2,3,7,5,4,3,5,1,7
"2017-11-13 06:29",7,4,4,3,4,0,2,7,4
"2017-11-13 06:30",6.93333333333,7,6,6,4,2,2,2,5
"2017-11-13 06:31",7.46666666667,2,6,6,4,4,4,3,5
"2017-11-13 06:32",7.46666666667,3,11,5,3,4,4,8,1
"2017-11-13 06:33",7.06666666667,4,9,5,3,3,6,3,8
"2017-11-13 06:34",7.46666666667,5,6,1,4,8,7,7,7
"2017-11-13 06:35",7.33333333333,6,2,4,3,4,5,3,8
"2017-11-13 06:36",7.2,8,3,5,7,3,4,0,4
"2017-11-13 06:37",7.73333333333,5,6,6,2,7,2,6,2
"2017-11-13 06:38",7.86666666667,9,3,2,2,4,7,8,0
"2017-11-13 06:39",8.13333333333,6,6,2,6,6,5,2,3
"2017-11-13 06:40",8.13333333333,5,2,4,4,7,7,4,7
"2017-11-13 06:41",8.26666666667,1,2,4,1,4,4,7,9
"2017-11-13 06:42",8.4,4,1,7,2,4,2,4,0
"2017-11-13 06:43",8.26666666667,3,4,5,10,3,8,2,4
"2017-11-13 06:44",8.26666666667,3,6,2,8,3,4,4,7
"2017-11-13 06:45",9.06666666667,5,7,2,3,5,6,6,7
"2017-11-13 06:46",8.53333333333,8,7,5,8,6,6,4,3
